0.698,0.6962,0.7572,0.8991,0.9912,0.8811,0.9331,0.9603,0.9583,0.4779,0.896,0.7963,0.8599,0.9624,0.8815,0.9673,0.9648,0.9319,0.8959,0.9001,0.9624,0.8309,0.9603,0.8102,0.9547,0.9624,0.9308,0.8994,0.8561,0.9624,0.8465,0.9085,0.8128,0.9624,0.8422,0.9624,0.8815,0.9603,0.9648,0.9319,0.9564,0.9648,0.9319,0.9603,0.9648,0.9673,0.9331,0.8998,0.9583,0.9648,0.9331,0.9603,0.9796,0.9564,0.9603,0.9648,0.9901,0.9046,0.9583,0.7541,0.8903,0.9308,0.9319,0.9299,0.8579,0.9603,0.8606,0.737,0.9624,0.9583,0.9282,0.8812,0.9319,0.7622,0.8815,0.9331,0.9564,0.9583,0.9603,0.8673,0.9624,0.9648,0.9564,0.9331,0.9331,0.9648,0.8901,0.8812,0.8021,0.8585,0.9624,0.9603,0.8656,0.9603,0.8447,0.9331,0.8526,0.8813,0.9344,0.2991,0.8812,0.9648,0.9006,0.9673,0.9673,0.9006,0.9673,0.9001,0.9648,0.9006,0.9006,0.8812,0.9648,0.3231,0.9319,0.2747,0.7568,0.4458,0.9673,0.9331,0.9094,0.9648,0.9673,0.9344,0.9344,0.9331,0.9006,0.3667,0.8815,0.9648,0.9673,0.8573,0.7568,0.9648,0.9331,0.9648,0.9648,0.8573,0.8482,0.9673,0.9673,0.9006,0.9673,0.9673,0.9673,0.9344,0.9673,0.7432,0.9673,0.9006,0.9001,0.948,0.9673,0.9319,0.9673,0.9822,0.9648,0.9822,0.9673,0.9344,0.9673,0.9344,0.9673,0.8811,0.9319,0.9344,0.9673,0.9006,0.9344,0.9006,0.9624,0.9673,0.9344,0.9673,0.7787,0.9673,0.9673,0.9648,0.9006,0.9006,0.9648,0.4251,0.9603,0.9673,0.9648,0.8812,0.9673,1.0,0.9331,0.9648,0.9648,0.9673,0.9673,0.9648,0.9648,0.84,0.8456,0.9673,0.9006,0.9673,0.9673,0.9673,0.9673,0.9673,0.9673,0.9648,0.8812,0.9673,0.5013,0.9673,0.9673,0.9648,0.8189,
0.7821,0.711,0.7808,0.9012,0.8982,0.8796,0.9317,0.9632,0.9569,0.478,0.9048,0.8255,0.8613,0.9612,0.8798,0.9662,0.968,0.9305,0.8832,0.8986,0.9612,0.8587,0.959,0.8408,0.9736,0.9612,0.9333,0.8978,0.854,0.9612,0.8676,0.9068,0.8237,0.9612,0.8713,0.9655,0.9012,0.959,0.9636,0.9305,0.955,0.9636,0.9344,0.9758,0.9636,0.9662,0.9317,0.9237,0.9569,0.9636,0.9317,0.9632,0.9612,0.9591,0.959,0.9636,0.8978,0.8883,0.9611,0.7905,0.8884,0.9293,0.9305,0.9283,0.8561,0.959,0.8788,0.7717,0.9612,0.9611,0.9265,0.8796,0.9464,0.7605,0.8798,0.9317,0.9591,0.9569,0.959,0.8654,0.9655,0.9636,0.9591,0.9317,0.9317,0.9636,0.8883,0.905,0.8284,0.8601,0.9612,0.959,0.8638,0.959,0.8629,0.9317,0.8775,0.8797,0.9331,0.3511,0.9059,0.9636,0.8991,0.9662,0.9662,0.8991,0.9662,0.8986,0.9636,0.8991,0.8991,0.9059,0.9636,0.3819,0.9305,0.274,0.7949,0.4578,0.9662,0.9317,0.9079,0.9636,0.9662,0.9331,0.9331,0.9317,0.8991,0.4222,0.8941,0.9636,0.9662,0.8556,0.7949,0.968,0.9317,0.9636,0.9636,0.8556,0.8557,0.9662,0.9662,0.9222,0.9662,0.9662,0.9662,0.9331,0.9662,0.7772,0.9662,0.8991,0.8986,0.9305,0.9662,0.9464,0.9662,0.9636,0.9636,0.9636,0.9662,0.9331,0.9662,0.9331,0.9662,0.9055,0.9305,0.9331,0.9662,0.8991,0.9331,0.8991,0.9783,0.9662,0.9331,0.9662,0.7803,0.9662,0.9662,0.9636,0.8991,0.8991,0.9636,0.4804,0.9632,0.9662,0.9636,0.8798,0.9662,0.9331,1.0,0.9636,0.9636,0.9662,0.9662,0.9636,0.9636,0.8385,0.8437,0.9662,0.8991,0.9662,0.9662,0.9662,0.9662,0.9662,0.9662,0.968,0.9059,0.9662,0.5543,0.9662,0.9662,0.968,0.8174,
0.7401,0.7178,0.7946,0.9296,0.9298,0.9108,0.9636,0.9912,0.9894,0.4963,0.9118,0.8244,0.8901,0.9932,0.9118,0.9977,0.9954,0.9626,0.9111,0.934,0.9932,0.8635,0.9912,0.8383,0.9906,0.9932,0.9617,0.9296,0.9008,0.9932,0.8764,0.9393,0.8413,0.9978,0.8748,0.9932,0.9271,0.9912,0.9954,0.9626,0.9877,0.9954,0.9626,0.9912,0.9954,0.9977,0.9636,0.8764,0.9894,0.9954,0.9636,0.9912,0.9932,0.9877,0.9912,0.9954,0.9296,0.9209,0.9894,0.7807,0.9212,0.9617,0.9626,0.9609,0.8875,0.9957,0.891,0.7635,0.9932,0.9894,0.9637,0.9111,0.9626,0.789,0.9156,0.9636,0.9877,0.9894,0.9912,0.8978,0.9932,0.9954,0.9877,0.9636,0.9636,0.9954,0.9361,0.9111,0.8304,0.892,0.9932,0.9912,0.8955,0.9912,0.8742,0.9636,0.8826,0.9346,0.9648,0.3133,0.9104,0.9954,0.9302,0.9977,0.9977,0.9302,0.9977,0.93,0.9954,0.9302,0.9302,0.9104,0.9954,0.3369,0.9626,0.287,0.783,0.4638,0.9977,0.9636,0.9398,1.0,0.9977,0.9648,0.9648,0.9636,0.9302,0.3825,0.9118,0.9954,0.9977,0.8867,0.783,0.9954,0.9636,0.9954,0.9954,0.8867,0.8651,0.9977,0.9977,0.9302,0.9977,0.9977,0.9977,0.9648,0.9977,0.7703,0.9977,0.9302,0.93,0.9626,0.9977,0.9626,0.9977,0.9954,0.9954,0.9954,0.9977,0.9648,0.9977,0.9822,0.9977,0.9106,0.9626,0.9648,0.9977,0.9302,0.9648,0.9302,0.9932,0.9977,0.9648,0.9977,0.8056,0.9977,0.9977,0.9954,0.9549,0.9302,0.9954,0.4423,0.9912,0.9977,0.9954,0.9104,0.9977,0.9648,0.9636,1.0,0.9954,0.9977,0.9977,0.9954,0.9954,0.8683,0.8753,0.9977,0.9302,0.9977,0.9977,0.9977,0.9977,0.9977,0.9977,0.9954,0.9104,0.9977,0.5202,0.9977,0.9977,0.9954,0.8467,
0.7435,0.7266,0.7946,0.9296,0.9298,0.9108,0.9636,0.9912,0.9894,0.4963,0.9118,0.8244,0.8937,0.9932,0.9118,0.9977,0.9954,0.9626,0.9111,0.93,0.9932,0.8599,0.9957,0.8383,0.9906,0.9932,0.9617,0.9296,0.8869,0.9932,0.8764,0.9393,0.8413,0.9932,0.8711,0.9932,0.9118,0.9912,0.9954,0.9626,0.9877,0.9954,0.9626,0.9912,0.9954,0.9977,0.9636,0.8764,0.9894,0.9954,0.9636,0.9957,0.9932,0.9922,0.9912,0.9954,0.9296,0.9209,0.9939,0.7807,0.925,0.9617,0.9626,0.9609,0.8875,0.9912,0.891,0.7635,0.9932,0.9894,0.9637,0.9111,0.9626,0.7922,0.9118,0.9636,0.9922,0.9894,0.9912,0.8978,0.9932,0.9954,0.9877,0.9636,0.9636,0.9954,0.9206,0.9111,0.8304,0.8883,0.9978,0.9912,0.8955,0.9957,0.8742,0.9636,0.8826,0.9114,0.9648,0.3133,0.9104,0.9954,0.9302,0.9977,0.9977,0.9302,0.9977,0.93,0.9954,0.9302,0.9549,0.9104,0.9954,0.3369,0.9626,0.287,0.783,0.4638,0.9977,0.9636,0.9398,0.9954,0.9977,0.9648,0.9648,0.9636,0.9302,0.3825,0.9118,0.9954,0.9977,0.8867,0.783,0.9954,0.9636,0.9954,0.9954,0.8867,0.8686,0.9977,0.9977,0.9302,0.9977,0.9977,0.9977,0.9648,0.9977,0.7703,0.9977,0.9302,0.934,0.9626,0.9977,0.9626,0.9977,0.9954,0.9954,0.9954,0.9977,0.9648,0.9977,0.9648,0.9977,0.9106,0.9626,0.9648,0.9977,0.9302,0.9648,0.9302,0.9932,0.9977,0.9648,0.9977,0.8056,0.9977,0.9977,0.9954,0.9302,0.9302,0.9954,0.4423,0.9912,0.9977,0.9954,0.9384,0.9977,0.9648,0.9636,0.9954,1.0,0.9977,0.9977,0.9954,0.9954,0.8683,0.8753,0.9977,0.9302,0.9977,0.9977,0.9977,0.9977,0.9977,0.9977,0.9954,0.9104,0.9977,0.5202,0.9977,0.9977,0.9954,0.8467,
0.7349,0.7233,0.7954,0.9325,0.9325,0.9135,0.9662,0.9937,0.992,0.4986,0.9147,0.8274,0.8932,0.9957,0.9147,1.0,0.9977,0.9653,0.9139,0.9326,0.9957,0.8629,0.9937,0.8412,0.9889,0.9957,0.9645,0.9324,0.8902,0.9957,0.8795,0.9422,0.8443,0.9957,0.8739,0.9957,0.9147,0.9937,0.9977,0.9653,0.9904,0.9977,0.9653,0.9937,0.9977,1.0,0.9662,0.8795,0.992,0.9977,0.9662,0.9937,0.9957,0.9904,0.9937,0.9977,0.9324,0.9239,0.992,0.7835,0.9243,0.9645,0.9653,0.9638,0.8904,0.9937,0.8942,0.7664,0.9957,0.992,0.9626,0.9139,0.9653,0.7917,0.9147,0.9662,0.9904,0.992,0.9937,0.9009,0.9957,0.9977,0.9904,0.9662,0.9662,0.9977,0.9236,0.9139,0.8334,0.8913,0.9957,0.9937,0.8985,0.9937,0.8772,0.9662,0.8857,0.9143,0.9673,0.3157,0.913,0.9977,0.9328,1.0,1.0,0.9328,1.0,0.9326,0.9977,0.9328,0.9328,0.913,0.9977,0.3389,0.9653,0.2889,0.7855,0.4663,1.0,0.9662,0.9426,0.9977,1.0,0.9673,0.9673,0.9662,0.9328,0.3848,0.9147,0.9977,1.0,0.8896,0.7855,0.9977,0.9662,0.9977,0.9977,0.8896,0.8683,1.0,1.0,0.9328,1.0,1.0,1.0,0.9673,1.0,0.7733,1.0,0.9328,0.9326,0.9653,1.0,0.9653,1.0,0.9977,0.9977,0.9977,1.0,0.9673,1.0,0.9673,1.0,0.9133,0.9653,0.9673,1.0,0.9328,0.9673,0.9328,0.9957,1.0,0.9673,1.0,0.8083,1.0,1.0,0.9977,0.9328,0.9328,0.9977,0.4446,0.9937,1.0,0.9977,0.913,1.0,0.9673,0.9662,0.9977,0.9977,1.0,1.0,0.9977,0.9977,0.8709,0.8784,1.0,0.9328,1.0,1.0,1.0,1.0,1.0,1.0,0.9977,0.913,1.0,0.5225,1.0,1.0,0.9977,0.8493,
0.7349,0.7233,0.7954,0.9325,0.9325,0.9135,0.9662,0.9937,0.992,0.4986,0.9147,0.8274,0.8932,0.9957,0.9147,1.0,0.9977,0.9653,0.9139,0.9326,0.9957,0.8629,0.9937,0.8412,0.9889,0.9957,0.9645,0.9324,0.8902,0.9957,0.8795,0.9422,0.8443,0.9957,0.8739,0.9957,0.9147,0.9937,0.9977,0.9653,0.9904,0.9977,0.9653,0.9937,0.9977,1.0,0.9662,0.8795,0.992,0.9977,0.9662,0.9937,0.9957,0.9904,0.9937,0.9977,0.9324,0.9239,0.992,0.7835,0.9243,0.9645,0.9653,0.9638,0.8904,0.9937,0.8942,0.7664,0.9957,0.992,0.9626,0.9139,0.9653,0.7917,0.9147,0.9662,0.9904,0.992,0.9937,0.9009,0.9957,0.9977,0.9904,0.9662,0.9662,0.9977,0.9236,0.9139,0.8334,0.8913,0.9957,0.9937,0.8985,0.9937,0.8772,0.9662,0.8857,0.9143,0.9673,0.3157,0.913,0.9977,0.9328,1.0,1.0,0.9328,1.0,0.9326,0.9977,0.9328,0.9328,0.913,0.9977,0.3389,0.9653,0.2889,0.7855,0.4663,1.0,0.9662,0.9426,0.9977,1.0,0.9673,0.9673,0.9662,0.9328,0.3848,0.9147,0.9977,1.0,0.8896,0.7855,0.9977,0.9662,0.9977,0.9977,0.8896,0.8683,1.0,1.0,0.9328,1.0,1.0,1.0,0.9673,1.0,0.7733,1.0,0.9328,0.9326,0.9653,1.0,0.9653,1.0,0.9977,0.9977,0.9977,1.0,0.9673,1.0,0.9673,1.0,0.9133,0.9653,0.9673,1.0,0.9328,0.9673,0.9328,0.9957,1.0,0.9673,1.0,0.8083,1.0,1.0,0.9977,0.9328,0.9328,0.9977,0.4446,0.9937,1.0,0.9977,0.913,1.0,0.9673,0.9662,0.9977,0.9977,1.0,1.0,0.9977,0.9977,0.8709,0.8784,1.0,0.9328,1.0,1.0,1.0,1.0,1.0,1.0,0.9977,0.913,1.0,0.5225,1.0,1.0,0.9977,0.8493,
0.7333,0.7178,0.7904,0.9296,0.9298,0.9108,0.9636,0.9957,0.9894,0.4963,0.9118,0.8244,0.8901,0.9932,0.9118,0.9977,0.9954,0.9626,0.9111,0.93,0.9932,0.8599,0.9912,0.8383,0.9906,0.9932,0.9617,0.9296,0.8869,0.9932,0.8764,0.9393,0.8413,0.9932,0.8711,0.9932,0.9118,0.9912,1.0,0.9626,0.9877,0.9954,0.9626,0.9912,0.9954,0.9977,0.9636,0.8764,0.9894,0.9954,0.9636,0.9912,0.9978,0.9922,0.9912,0.9954,0.9296,0.9209,0.9894,0.7807,0.9212,0.966,0.9626,0.9609,0.8875,0.9912,0.891,0.7635,0.9932,0.9894,0.9596,0.9111,0.9626,0.789,0.9271,0.9636,0.9922,0.9894,0.9912,0.8978,0.9932,0.9954,0.9877,0.9636,0.9636,0.9954,0.9206,0.9111,0.8304,0.8883,0.9932,0.9912,0.8955,0.9912,0.8742,0.9636,0.8826,0.9114,0.9648,0.3133,0.9104,0.9954,0.9302,0.9977,0.9977,0.9302,0.9977,0.93,0.9954,0.9302,0.9302,0.9104,0.9954,0.3369,0.9626,0.287,0.783,0.4638,0.9977,0.9636,0.9398,0.9954,0.9977,0.9822,0.9648,0.9636,0.9302,0.3825,0.9118,0.9954,0.9977,0.8867,0.783,0.9954,0.9636,0.9954,0.9954,0.8867,0.8651,0.9977,0.9977,0.9302,0.9977,0.9977,0.9977,0.9648,0.9977,0.7703,0.9977,0.9302,0.93,0.9626,0.9977,0.9626,0.9977,0.9954,0.9954,0.9954,0.9977,0.9648,0.9977,0.9648,0.9977,0.9106,0.9626,0.9648,0.9977,0.9302,0.9648,0.9302,0.9932,0.9977,0.9648,0.9977,0.8056,0.9977,0.9977,0.9954,0.9302,0.9302,0.9954,0.4423,0.9912,0.9977,0.9954,0.9104,0.9977,0.9648,0.9636,0.9954,0.9954,0.9977,0.9977,1.0,0.9954,0.8683,0.8753,0.9977,0.9302,0.9977,0.9977,0.9977,0.9977,0.9977,0.9977,0.9954,0.9104,0.9977,0.5202,0.9977,0.9977,0.9954,0.8467,
0.7333,0.7324,0.7946,0.9296,0.9298,0.9108,0.9636,0.9912,0.9894,0.4963,0.9118,0.8244,0.8937,0.9932,0.9118,0.9977,0.9954,0.9797,0.9111,0.93,0.9932,0.8599,0.9912,0.8383,0.9862,0.9932,0.9617,0.9296,0.8869,0.9932,0.8764,0.9393,0.8413,0.9932,0.8711,0.9932,0.9156,0.9912,0.9954,0.9626,0.9877,0.9954,0.9626,0.9912,0.9954,0.9977,0.9809,0.8764,0.9894,0.9954,0.9636,0.9912,0.9932,0.9877,0.9912,1.0,0.9296,0.9362,0.9894,0.7807,0.9212,0.9617,0.9626,0.9609,0.8875,0.9912,0.891,0.7635,0.9932,0.9894,0.9596,0.9111,0.9626,0.789,0.9118,0.9636,0.9922,0.9894,0.9912,0.8978,0.9932,0.9954,0.9877,0.9636,0.9636,0.9954,0.9361,0.915,0.8304,0.8883,0.9932,0.9957,0.8955,0.9912,0.8742,0.9636,0.8826,0.9114,0.9648,0.3133,0.9104,0.9954,0.9302,0.9977,0.9977,0.9302,0.9977,0.93,0.9954,0.9302,0.9302,0.9104,0.9954,0.3369,0.9626,0.287,0.783,0.4638,0.9977,0.9636,0.9398,0.9954,0.9977,0.9648,0.9648,0.9636,0.9302,0.3825,0.9118,0.9954,0.9977,0.8867,0.783,0.9954,0.9636,0.9954,0.9954,0.8867,0.8651,0.9977,0.9977,0.9302,0.9977,0.9977,0.9977,0.9648,0.9977,0.7703,0.9977,0.9302,0.93,0.9626,0.9977,0.9626,0.9977,0.9954,1.0,0.9954,0.9977,0.9822,0.9977,0.9648,0.9977,0.9106,0.9626,0.9648,0.9977,0.9302,0.9648,0.9302,0.9978,0.9977,0.9648,0.9977,0.8056,0.9977,0.9977,0.9954,0.9302,0.9302,0.9954,0.4423,0.9912,0.9977,0.9954,0.9104,0.9977,0.9648,0.9636,0.9954,0.9954,0.9977,0.9977,0.9954,1.0,0.8683,0.8966,0.9977,0.9302,0.9977,0.9977,0.9977,0.9977,0.9977,0.9977,0.9954,0.9104,0.9977,0.5202,0.9977,0.9977,0.9954,0.8467,
0.7653,0.6019,0.6691,0.8066,0.8076,0.7907,0.87,0.8636,0.8615,0.8601,0.8183,0.8585,0.7699,0.8658,0.7903,0.8709,0.8683,0.8371,0.7905,0.8083,0.8658,0.8472,0.8636,0.7259,0.8576,0.8658,0.8667,0.8071,0.7656,0.8658,0.7577,0.815,0.9777,0.8658,0.755,0.8658,0.7903,0.8636,0.8683,0.8371,0.8595,0.8683,0.9617,0.8636,0.8683,0.8709,0.8385,0.7577,0.8615,0.8683,0.8385,0.8965,0.8658,0.8595,0.8636,0.8683,0.8071,0.7978,0.894,0.767,0.7976,0.8359,0.8371,0.8652,0.7688,0.8636,0.7703,0.6591,0.8658,0.8615,0.8327,0.9613,0.8683,0.9872,0.7903,0.8385,0.8595,0.8615,0.8636,0.7765,0.8658,0.8683,0.8595,0.8385,0.87,0.8683,0.7979,0.7905,0.8893,0.7691,0.8658,0.8636,0.9667,0.8636,0.9398,0.8385,0.947,0.7904,0.84,0.4899,0.7913,0.8683,0.809,0.8709,0.8709,0.809,0.8709,0.8083,0.8683,0.809,0.809,0.7913,0.8683,0.2861,0.8371,0.7221,0.6783,0.8278,0.8709,0.8385,0.8164,0.8683,0.8709,0.84,0.84,0.8385,0.809,0.4479,0.8183,0.8683,0.8709,0.7685,0.6783,0.8683,0.8385,0.902,0.8683,0.7685,0.8476,0.8709,0.8709,0.809,0.8709,0.8709,0.8709,0.84,0.8709,0.6641,0.8709,0.809,0.8083,0.8371,0.8709,0.8683,0.8709,0.8683,0.8683,0.8683,0.8709,0.84,0.8709,0.84,0.8709,0.8199,0.8371,0.84,0.8709,0.809,0.84,0.809,0.8658,0.8709,0.84,0.8709,0.6979,0.8709,0.8709,0.8683,0.809,0.809,0.8683,0.3776,0.8636,0.8709,0.8683,0.7913,0.8709,0.84,0.8385,0.8683,0.8683,0.8709,0.8709,0.8683,0.8683,1.0,0.7571,0.8709,0.809,0.8709,0.8709,0.8709,0.8709,0.8709,0.8709,0.8683,0.7913,0.8709,0.447,0.8709,0.8709,0.8683,0.9991,
0.6455,0.6984,0.7491,0.8098,0.8115,0.8063,0.8437,0.8697,0.8878,0.4237,0.8046,0.7136,0.7878,0.8724,0.7927,0.8784,0.8753,0.934,0.7936,0.8125,0.8724,0.7456,0.8697,0.7275,0.8625,0.8724,0.8533,0.8106,0.8627,0.8724,0.7695,0.8678,0.7288,0.8724,0.7574,0.8724,0.8105,0.8697,0.8753,0.8419,0.8648,0.8753,0.8419,0.8697,0.8753,0.8784,0.9234,0.7585,0.8672,0.8753,0.8437,0.8697,0.8724,0.8648,0.8697,0.8966,0.8106,0.871,0.8672,0.6757,0.8465,0.8403,0.8419,0.8387,0.7709,0.8697,0.7823,0.6591,0.8724,0.8672,0.8359,0.8658,0.8419,0.6835,0.8637,0.8437,0.8852,0.8672,0.8697,0.789,0.8724,0.8753,0.8988,0.8437,0.8437,0.8753,0.8721,0.8297,0.7187,0.7709,0.8935,0.8906,0.7779,0.8697,0.758,0.8437,0.7646,0.7931,0.8456,0.2566,0.7955,0.8753,0.8136,0.8784,0.8784,0.8136,0.8784,0.8125,0.8753,0.8136,0.8136,0.7955,0.8966,0.2824,0.8419,0.2383,0.6801,0.3923,0.8784,0.8437,0.8203,0.8753,0.8784,0.8456,0.8456,0.8437,0.8136,0.3198,0.7927,0.8753,0.8784,0.84,0.6801,0.8753,0.8437,0.8753,0.8753,0.84,0.7475,0.8784,0.8784,0.8136,0.8784,0.8784,0.8784,0.8456,0.8784,0.6634,0.8784,0.8136,0.9259,0.8945,0.8784,0.8419,0.8784,0.8753,0.8966,0.8753,0.8784,0.9261,0.8784,0.8456,0.8784,0.7948,0.8419,0.8456,0.8784,0.8136,0.8456,0.8136,0.8935,0.8784,0.8456,0.8784,0.6998,0.8784,0.8784,0.8753,0.8136,0.8136,0.8753,0.3743,0.8697,0.8784,0.8753,0.7955,0.8784,0.8456,0.8437,0.8753,0.8753,0.8784,0.8784,0.8753,0.8966,0.7571,1.0,0.8784,0.8136,0.8784,0.8784,0.8784,0.8784,0.8784,0.8784,0.8753,0.7955,0.8784,0.4453,0.8784,0.8784,0.8753,0.7375,
0.7349,0.7233,0.7954,0.9325,0.9325,0.9135,0.9662,0.9937,0.992,0.4986,0.9147,0.8274,0.8932,0.9957,0.9147,1.0,0.9977,0.9653,0.9139,0.9326,0.9957,0.8629,0.9937,0.8412,0.9889,0.9957,0.9645,0.9324,0.8902,0.9957,0.8795,0.9422,0.8443,0.9957,0.8739,0.9957,0.9147,0.9937,0.9977,0.9653,0.9904,0.9977,0.9653,0.9937,0.9977,1.0,0.9662,0.8795,0.992,0.9977,0.9662,0.9937,0.9957,0.9904,0.9937,0.9977,0.9324,0.9239,0.992,0.7835,0.9243,0.9645,0.9653,0.9638,0.8904,0.9937,0.8942,0.7664,0.9957,0.992,0.9626,0.9139,0.9653,0.7917,0.9147,0.9662,0.9904,0.992,0.9937,0.9009,0.9957,0.9977,0.9904,0.9662,0.9662,0.9977,0.9236,0.9139,0.8334,0.8913,0.9957,0.9937,0.8985,0.9937,0.8772,0.9662,0.8857,0.9143,0.9673,0.3157,0.913,0.9977,0.9328,1.0,1.0,0.9328,1.0,0.9326,0.9977,0.9328,0.9328,0.913,0.9977,0.3389,0.9653,0.2889,0.7855,0.4663,1.0,0.9662,0.9426,0.9977,1.0,0.9673,0.9673,0.9662,0.9328,0.3848,0.9147,0.9977,1.0,0.8896,0.7855,0.9977,0.9662,0.9977,0.9977,0.8896,0.8683,1.0,1.0,0.9328,1.0,1.0,1.0,0.9673,1.0,0.7733,1.0,0.9328,0.9326,0.9653,1.0,0.9653,1.0,0.9977,0.9977,0.9977,1.0,0.9673,1.0,0.9673,1.0,0.9133,0.9653,0.9673,1.0,0.9328,0.9673,0.9328,0.9957,1.0,0.9673,1.0,0.8083,1.0,1.0,0.9977,0.9328,0.9328,0.9977,0.4446,0.9937,1.0,0.9977,0.913,1.0,0.9673,0.9662,0.9977,0.9977,1.0,1.0,0.9977,0.9977,0.8709,0.8784,1.0,0.9328,1.0,1.0,1.0,1.0,1.0,1.0,0.9977,0.913,1.0,0.5225,1.0,1.0,0.9977,0.8493,
0.6672,0.6698,0.7471,0.8658,0.8666,0.8486,0.8991,0.9256,0.9235,0.4589,0.8486,0.7661,0.8273,0.9278,0.8486,0.9328,0.9302,0.8979,0.8485,0.8671,0.9278,0.7996,0.9256,0.7797,0.9432,0.9278,0.8967,0.8661,0.8233,0.9278,0.8144,0.8748,0.782,0.9278,0.8108,0.9278,0.8486,0.9256,0.9302,0.8979,0.9453,0.9302,0.8979,0.9256,0.9302,0.9328,0.8991,0.8144,0.9474,0.9302,0.8991,0.9256,0.9278,0.9216,0.9498,0.9302,0.8876,0.8568,0.9235,0.7255,0.8568,0.8967,0.8979,0.8956,0.8257,0.9256,0.8279,0.7088,0.9523,0.9235,0.8938,0.8485,0.8979,0.7334,0.8486,0.8991,0.9216,0.9235,0.9256,0.8345,0.9278,0.9302,0.9216,0.9222,0.8991,0.9302,0.8568,0.8485,0.7716,0.8262,0.9278,0.9498,0.8332,0.9256,0.832,0.9914,0.8204,0.8485,0.9006,0.2855,0.8489,0.9302,0.8676,0.9328,0.9328,0.8676,0.9328,0.8671,0.9302,0.8676,0.8676,0.8489,0.9302,0.3095,0.8979,0.2628,0.7285,0.4275,0.9328,0.9914,0.8759,0.9302,0.9328,0.9006,0.9006,0.8991,0.8676,0.3511,0.8691,0.9302,0.9328,0.9451,0.7285,0.9302,0.8991,0.9302,0.9302,0.8253,0.8034,0.9328,0.9328,0.8676,0.9328,0.9328,0.9328,0.9006,0.9328,0.7145,0.9328,1.0,0.8671,0.8979,0.9328,0.8979,0.9328,0.9302,0.9302,0.9302,0.9328,0.9006,0.9328,0.9006,0.9328,0.8487,0.8979,0.9006,0.9328,0.8676,0.9006,0.8676,0.9278,0.9328,0.9937,0.9328,0.9654,0.9328,0.9328,0.9302,0.8676,0.8676,0.9302,0.4077,0.9256,0.9328,0.9302,0.8489,0.9328,0.9006,0.8991,0.9302,0.9302,0.9328,0.9328,0.9302,0.9302,0.809,0.8136,0.9328,1.0,0.9328,0.9328,0.9328,0.9328,0.9328,0.9328,0.9302,0.8489,0.9328,0.4815,0.9328,0.9328,0.9302,0.7886,
0.7349,0.7233,0.7954,0.9325,0.9325,0.9135,0.9662,0.9937,0.992,0.4986,0.9147,0.8274,0.8932,0.9957,0.9147,1.0,0.9977,0.9653,0.9139,0.9326,0.9957,0.8629,0.9937,0.8412,0.9889,0.9957,0.9645,0.9324,0.8902,0.9957,0.8795,0.9422,0.8443,0.9957,0.8739,0.9957,0.9147,0.9937,0.9977,0.9653,0.9904,0.9977,0.9653,0.9937,0.9977,1.0,0.9662,0.8795,0.992,0.9977,0.9662,0.9937,0.9957,0.9904,0.9937,0.9977,0.9324,0.9239,0.992,0.7835,0.9243,0.9645,0.9653,0.9638,0.8904,0.9937,0.8942,0.7664,0.9957,0.992,0.9626,0.9139,0.9653,0.7917,0.9147,0.9662,0.9904,0.992,0.9937,0.9009,0.9957,0.9977,0.9904,0.9662,0.9662,0.9977,0.9236,0.9139,0.8334,0.8913,0.9957,0.9937,0.8985,0.9937,0.8772,0.9662,0.8857,0.9143,0.9673,0.3157,0.913,0.9977,0.9328,1.0,1.0,0.9328,1.0,0.9326,0.9977,0.9328,0.9328,0.913,0.9977,0.3389,0.9653,0.2889,0.7855,0.4663,1.0,0.9662,0.9426,0.9977,1.0,0.9673,0.9673,0.9662,0.9328,0.3848,0.9147,0.9977,1.0,0.8896,0.7855,0.9977,0.9662,0.9977,0.9977,0.8896,0.8683,1.0,1.0,0.9328,1.0,1.0,1.0,0.9673,1.0,0.7733,1.0,0.9328,0.9326,0.9653,1.0,0.9653,1.0,0.9977,0.9977,0.9977,1.0,0.9673,1.0,0.9673,1.0,0.9133,0.9653,0.9673,1.0,0.9328,0.9673,0.9328,0.9957,1.0,0.9673,1.0,0.8083,1.0,1.0,0.9977,0.9328,0.9328,0.9977,0.4446,0.9937,1.0,0.9977,0.913,1.0,0.9673,0.9662,0.9977,0.9977,1.0,1.0,0.9977,0.9977,0.8709,0.8784,1.0,0.9328,1.0,1.0,1.0,1.0,1.0,1.0,0.9977,0.913,1.0,0.5225,1.0,1.0,0.9977,0.8493,
